queueLength sharedOccupancy averageQueueLength averageOccupancy drop
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
1 1 0.0645 0.0645 0
0 0 0.0604 0.0604 0
1 1 0.121 0.121 0
2 2 0.2422 0.2422 0
1 1 0.2911 0.2911 0
2 2 0.4013 0.4013 0
2 2 0.5045 0.5045 0
3 3 0.6655 0.6655 0
4 4 0.8806 0.8806 0
3 3 1.0174 1.0174 0
4 4 1.2098 1.2098 0
4 4 1.3898 1.3898 0
5 5 1.6227 1.6227 0
5 5 1.8406 1.8406 0
5 5 2.0444 2.0444 0
6 6 2.2996 2.2996 0
5 5 2.4738 2.4738 0
6 6 2.7013 2.7013 0
6 6 2.9142 2.9142 0
7 7 3.1778 3.1778 0
7 7 3.4244 3.4244 0
8 8 3.7196 3.7196 0
8 8 3.9957 3.9957 0
9 9 4.3186 4.3186 0
9 9 4.6206 4.6206 0
9 9 4.9031 4.9031 0
10 10 5.232 5.232 0
11 11 5.6041 5.6041 0
10 10 5.8877 5.8877 0
11 11 6.2175 6.2175 0
10 10 6.4616 6.4616 0
7 7 6.4963 6.4963 0
7 7 6.5288 6.5288 0
7 7 6.5592 6.5592 0
7 7 6.5876 6.5876 0
8 8 6.6788 6.6788 0
8 8 6.764 6.764 0
9 9 6.9083 6.9083 0
9 9 7.0432 7.0432 0
9 9 7.1695 7.1695 0
8 8 7.223 7.223 0
9 9 7.3377 7.3377 0
9 9 7.4449 7.4449 0
10 10 7.6098 7.6098 0
9 9 7.6995 7.6995 0
10 10 7.8479 7.8479 0
9 9 7.9222 7.9222 0
9 9 7.9917 7.9917 0
10 10 8.1213 8.1213 0
10 10 8.2425 8.2425 0
11 11 8.4204 8.4204 0
11 11 8.5868 8.5868 0
11 11 8.7425 8.7425 0
11 11 8.8882 8.8882 0
11 11 9.0244 9.0244 0
11 11 9.1519 9.1519 0
11 11 9.2711 9.2711 0
11 11 9.3827 9.3827 0
10 10 9.4225 9.4225 0
11 11 9.5243 9.5243 0
11 11 9.6195 9.6195 0
11 11 9.7085 9.7085 0
11 11 9.7919 9.7919 0
12 12 9.9343 9.9343 0
13 13 10.1321 10.1321 0
13 13 10.3171 10.3171 0
12 12 10.4257 10.4257 0
13 13 10.5918 10.5918 0
12 12 10.6826 10.6826 0
12 12 10.7676 10.7676 0
12 12 10.8471 10.8471 0
11 11 10.857 10.857 0
10 10 10.8017 10.8017 0
11 11 10.8145 10.8145 0
10 10 10.762 10.762 0
11 11 10.7773 10.7773 0
11 11 10.7917 10.7917 0
9 9 10.6761 10.6761 0
9 9 10.568 10.568 0
8 8 10.4023 10.4023 0
8 8 10.2473 10.2473 0
8 8 10.1023 10.1023 0
8 8 9.9667 9.9667 0
8 8 9.8398 9.8398 0
8 8 9.7211 9.7211 0
8 8 9.6101 9.6101 0
9 9 9.5707 9.5707 0
8 8 9.4694 9.4694 0
8 8 9.3746 9.3746 0
8 8 9.2859 9.2859 0
8 8 9.2029 9.2029 0
8 8 9.1253 9.1253 0
8 8 9.0527 9.0527 0
8 8 8.9848 8.9848 0
8 8 8.9213 8.9213 0
8 8 8.8618 8.8618 0
9 9 8.8707 8.8707 0
8 8 8.8146 8.8146 0
8 8 8.762 8.762 0
8 8 8.7128 8.7128 0
8 8 8.6669 8.6669 0
8 8 8.6238 8.6238 0
8 8 8.5836 8.5836 0
8 8 8.5459 8.5459 0
8 8 8.5107 8.5107 0
7 7 8.4132 8.4132 0
5 5 8.193 8.193 0
5 5 7.987 7.987 0
5 5 7.7943 7.7943 0
3 3 7.485 7.485 0
4 4 7.2602 7.2602 0
2 2 6.9208 6.9208 0
3 3 6.6679 6.6679 0
2 2 6.3667 6.3667 0
3 3 6.1495 6.1495 0
4 4 6.0108 6.0108 0
3 3 5.8166 5.8166 0
3 3 5.6349 5.6349 0
3 3 5.4649 5.4649 0
3 3 5.3058 5.3058 0
4 4 5.2216 5.2216 0
3 3 5.0783 5.0783 0
3 3 4.9442 4.9442 0
3 3 4.8188 4.8188 0
3 3 4.7014 4.7014 0
4 4 4.6562 4.6562 0
3 3 4.5493 4.5493 0
2 2 4.3848 4.3848 0
3 3 4.2955 4.2955 0
3 3 4.2119 4.2119 0
4 4 4.1982 4.1982 0
3 3 4.1209 4.1209 0
3 3 4.0486 4.0486 0
3 3 3.981 3.981 0
3 3 3.9177 3.9177 0
2 2 3.794 3.794 0
1 1 3.6137 3.6137 0
2 2 3.5096 3.5096 0
3 3 3.4767 3.4767 0
2 2 3.3814 3.3814 0
2 2 3.2923 3.2923 0
2 2 3.2089 3.2089 0
3 3 3.1955 3.1955 0
4 4 3.2474 3.2474 0
4 4 3.2959 3.2959 0
4 4 3.3413 3.3413 0
3 3 3.3193 3.3193 0
4 4 3.3632 3.3632 0
4 4 3.4043 3.4043 0
4 4 3.4428 3.4428 0
4 4 3.4787 3.4787 0
4 4 3.5123 3.5123 0
4 4 3.5438 3.5438 0
4 4 3.5732 3.5732 0
5 5 3.6653 3.6653 0
5 5 3.7514 3.7514 0
5 5 3.8319 3.8319 0
4 4 3.8428 3.8428 0
5 5 3.9174 3.9174 0
5 5 3.9873 3.9873 0
5 5 4.0526 4.0526 0
5 5 4.1137 4.1137 0
6 6 4.2354 4.2354 0
5 5 4.2848 4.2848 0
5 5 4.3309 4.3309 0
4 4 4.3096 4.3096 0
4 4 4.2896 4.2896 0
4 4 4.2709 4.2709 0
5 5 4.3179 4.3179 0
5 5 4.3619 4.3619 0
4 4 4.3386 4.3386 0
4 4 4.3168 4.3168 0
5 5 4.3608 4.3608 0
5 5 4.4021 4.4021 0
5 5 4.4406 4.4406 0
6 6 4.5412 4.5412 0
7 7 4.6999 4.6999 0
6 6 4.7838 4.7838 0
6 6 4.8622 4.8622 0
7 7 5.0001 5.0001 0
6 6 5.0647 5.0647 0
7 7 5.1895 5.1895 0
7 7 5.3063 5.3063 0
7 7 5.4156 5.4156 0
7 7 5.5178 5.5178 0
6 6 5.5489 5.5489 0
7 7 5.6425 5.6425 0
6 6 5.6656 5.6656 0
7 7 5.7517 5.7517 0
