queueLength sharedOccupancy averageQueueLength averageOccupancy drop
0 0 0.0 0.0 0
0 0 0.0 0.0 0
1 1 0.0645 0.0645 0
2 2 0.1894 0.1894 0
2 2 0.3062 0.3062 0
3 3 0.48 0.48 0
3 3 0.6426 0.6426 0
4 4 0.8592 0.8592 0
5 5 1.1263 1.1263 0
5 5 1.3762 1.3762 0
6 6 1.6746 1.6746 0
7 7 2.0181 2.0181 0
8 8 2.4041 2.4041 0
8 8 2.7651 2.7651 0
9 9 3.1673 3.1673 0
9 9 3.5436 3.5436 0
10 10 3.9602 3.9602 0
11 11 4.4144 4.4144 0
11 11 4.8392 4.8392 0
12 12 5.3012 5.3012 0
13 13 5.7979 5.7979 0
13 13 6.2626 6.2626 0
14 14 6.7618 6.7618 0
15 15 7.2933 7.2933 0
15 15 7.7905 7.7905 0
16 16 8.3201 8.3201 0
17 17 8.8801 8.8801 0
17 17 9.404 9.404 0
18 18 9.9586 9.9586 0
19 19 10.5419 10.5419 0
19 19 11.0876 11.0876 0
20 20 11.6626 11.6626 0
21 21 12.265 12.265 0
21 21 12.8285 12.8285 0
22 22 13.4202 13.4202 0
23 23 14.0383 14.0383 0
23 23 14.6165 14.6165 0
24 24 15.2218 15.2218 0
25 25 15.8527 15.8527 0
26 26 16.5074 16.5074 0
26 26 17.1198 17.1198 0
27 27 17.7572 17.7572 1
26 26 18.289 18.289 0
27 27 18.851 18.851 1
27 27 19.3768 19.3768 1
26 26 19.8041 19.8041 0
27 27 20.2683 20.2683 1
27 27 20.7026 20.7026 1
26 26 21.0444 21.0444 0
27 27 21.4286 21.4286 1
27 27 21.7881 21.7881 1
26 26 22.0598 22.0598 0
27 27 22.3785 22.3785 1
27 27 22.6767 22.6767 1
26 26 22.8911 22.8911 0
27 27 23.1562 23.1562 1
27 27 23.4042 23.4042 1
26 26 23.5716 23.5716 0
27 27 23.7928 23.7928 1
27 27 23.9997 23.9997 1
26 26 24.1288 24.1288 0
27 27 24.314 24.314 1
27 27 24.4873 24.4873 1
26 26 24.5849 24.5849 0
27 27 24.7407 24.7407 1
27 27 24.8865 24.8865 1
26 26 24.9583 24.9583 0
27 27 25.09 25.09 1
27 27 25.2133 25.2133 1
26 26 25.264 25.264 0
27 27 25.376 25.376 1
27 27 25.4808 25.4808 1
26 26 25.5143 25.5143 0
27 27 25.6101 25.6101 1
27 27 25.6998 25.6998 1
26 26 25.7192 25.7192 0
27 27 25.8018 25.8018 1
27 27 25.8791 25.8791 1
26 26 25.8869 25.8869 0
27 27 25.9587 25.9587 1
27 27 26.0259 26.0259 1
26 26 26.0242 26.0242 0
27 27 26.0872 26.0872 1
27 27 26.1461 26.1461 1
26 26 26.1367 26.1367 0
27 27 26.1924 26.1924 1
27 27 26.2445 26.2445 1
26 26 26.2287 26.2287 0
27 27 26.2784 26.2784 1
27 27 26.325 26.325 1
26 26 26.304 26.304 0
27 27 26.3489 26.3489 1
27 27 26.3909 26.3909 1
26 26 26.3657 26.3657 0
27 27 26.4066 26.4066 1
27 27 26.4449 26.4449 1
26 26 26.4162 26.4162 0
27 27 26.4539 26.4539 1
27 27 26.4891 26.4891 1
26 26 26.4576 26.4576 0
27 27 26.4926 26.4926 1
27 27 26.5253 26.5253 1
26 26 26.4914 26.4914 0
27 27 26.5242 26.5242 1
27 27 26.5549 26.5549 1
26 26 26.5191 26.5191 0
27 27 26.5501 26.5501 1
27 27 26.5792 26.5792 1
26 26 26.5418 26.5418 0
27 27 26.5714 26.5714 1
27 27 26.599 26.599 1
26 26 26.5604 26.5604 0
27 27 26.5887 26.5887 1
27 27 26.6153 26.6153 1
26 26 26.5756 26.5756 0
27 27 26.6029 26.6029 1
27 27 26.6286 26.6286 1
26 26 26.588 26.588 0
27 27 26.6146 26.6146 1
27 27 26.6395 26.6395 1
27 27 26.6627 26.6627 0
27 27 26.6845 26.6845 1
27 27 26.7048 26.7048 1
26 26 26.6594 26.6594 0
27 27 26.6813 26.6813 1
27 27 26.7019 26.7019 1
26 26 26.6566 26.6566 0
27 27 26.6788 26.6788 1
27 27 26.6995 26.6995 1
26 26 26.6544 26.6544 0
27 27 26.6767 26.6767 1
27 27 26.6975 26.6975 1
26 26 26.6525 26.6525 0
27 27 26.6749 26.6749 1
27 27 26.6959 26.6959 1
26 26 26.651 26.651 0
27 27 26.6735 26.6735 1
27 27 26.6946 26.6946 1
26 26 26.6498 26.6498 0
27 27 26.6724 26.6724 1
27 27 26.6935 26.6935 1
26 26 26.6488 26.6488 0
27 27 26.6714 26.6714 1
27 27 26.6926 26.6926 1
26 26 26.6479 26.6479 0
27 27 26.6707 26.6707 1
27 27 26.6919 26.6919 1
26 26 26.6473 26.6473 0
27 27 26.67 26.67 1
26 26 26.6268 26.6268 0
27 27 26.6509 26.6509 1
26 26 26.6089 26.6089 0
27 27 26.6341 26.6341 1
26 26 26.5932 26.5932 0
27 27 26.6194 26.6194 1
0 0 24.9021 24.9021 0
0 0 23.2955 23.2955 0
1 1 21.8571 21.8571 0
0 0 20.4469 20.4469 0
1 1 19.1923 19.1923 0
2 2 18.0831 18.0831 0
1 1 16.981 16.981 0
2 2 16.0145 16.0145 0
2 2 15.1103 15.1103 0
3 3 14.329 14.329 0
3 3 13.5981 13.5981 0
3 3 12.9143 12.9143 0
3 3 12.2747 12.2747 0
4 4 11.7409 11.7409 0
4 4 11.2414 11.2414 0
5 5 10.8388 10.8388 0
4 4 10.3976 10.3976 0
4 4 9.9848 9.9848 0
4 4 9.5987 9.5987 0
4 4 9.2375 9.2375 0
4 4 8.8996 8.8996 0
5 5 8.648 8.648 0
4 4 8.3481 8.3481 0
4 4 8.0676 8.0676 0
4 4 7.8052 7.8052 0
4 4 7.5597 7.5597 0
4 4 7.33 7.33 0
5 5 7.1797 7.1797 0
4 4 6.9746 6.9746 0
4 4 6.7827 6.7827 0
4 4 6.6031 6.6031 0
4 4 6.4352 6.4352 0
4 4 6.2781 6.2781 0
5 5 6.1956 6.1956 0
4 4 6.054 6.054 0
4 4 5.9215 5.9215 0
4 4 5.7975 5.7975 0
4 4 5.6815 5.6815 0
4 4 5.573 5.573 0
5 5 5.5361 5.5361 0
4 4 5.437 5.437 0
4 4 5.3443 5.3443 0
4 4 5.2575 5.2575 0
4 4 5.1764 5.1764 0
4 4 5.1005 5.1005 0
5 5 5.094 5.094 0
4 4 5.0234 5.0234 0
4 4 4.9574 4.9574 0
4 4 4.8956 4.8956 0
4 4 4.8379 4.8379 0
4 4 4.7838 4.7838 0
5 5 4.7978 4.7978 0
4 4 4.7463 4.7463 0
4 4 4.6981 4.6981 0
4 4 4.6531 4.6531 0
4 4 4.611 4.611 0
4 4 4.5715 4.5715 0
5 5 4.5992 4.5992 0
4 4 4.5605 4.5605 0
4 4 4.5244 4.5244 0
0 0 4.2325 4.2325 0
0 0 3.9594 3.9594 0
1 1 3.7685 3.7685 0
1 1 3.5899 3.5899 0
1 1 3.4228 3.4228 0
2 2 3.331 3.331 0
3 3 3.3096 3.3096 0
3 3 3.2897 3.2897 0
3 3 3.271 3.271 0
4 4 3.318 3.318 0
4 4 3.362 3.362 0
5 5 3.4677 3.4677 0
5 5 3.5665 3.5665 0
6 6 3.7235 3.7235 0
